"network_id","fecha","hora","billed","provider","segments","segment_number","is_unicode","failed","excluded","reason","total_characters","message_type","alias_provider","cuenta"
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,137,sms,"",50
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,138,sms,"",24
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,139,sms,"",22
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,140,sms,"",3
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,142,sms,"",1
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,146,flash,"",1
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,152,sms,"",2
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,153,sms,"",19
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,154,sms,"",19
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",16
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",10
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",6
"","2026-09-17","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,158,sms,"",2
"","2026-09-17","17",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,148,sms,"",1
"","2026-09-17","17",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,145,sms,"",3
"","2026-09-17","18",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,106,sms,"",1
"","2026-09-17","18",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",1
"","2026-09-17","18",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,160,sms,"",1
"","2026-09-17","19",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,96,sms,"",1
"","2026-09-17","19",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,119,sms,"",1
"","2026-09-17","19",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,143,sms,"",1
"","2026-09-17","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,118,sms,"",1
"","2026-09-17","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,127,sms,"",1
"","2026-09-17","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,129,sms,"",1
"","2026-09-17","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,130,sms,"",1
"","2026-09-17","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,133,sms,"",2
"","2026-09-17","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,136,sms,"",1
"","2026-09-17","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,146,flash,"",1
"","2026-09-17","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,146,sms,"",1
"","2026-09-17","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",3
"","2026-09-17","20",false,altanrobot,2,1,false,true,false,ESME_RINVSRCADR,153,flash,"",9
"","2026-09-17","20",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,70,flash,"",1
"","2026-09-17","20",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,71,flash,"",2
"","2026-09-17","20",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,72,flash,"",2
"","2026-09-17","20",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,74,flash,"",1
"","2026-09-17","20",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,76,flash,"",2
"","2026-09-17","20",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,79,flash,"",1
"","2026-09-17","21",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,145,sms,"",1
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,118,sms,"",1
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,127,sms,"",1
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,129,sms,"",1
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,130,sms,"",1
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,133,sms,"",2
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,136,sms,"",1
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,140,sms,"",2
"","2026-09-17","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,141,sms,"",1
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,137,sms,"",1
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,138,sms,"",8
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,139,sms,"",44
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,140,sms,"",71
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,141,sms,"",60
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,142,sms,"",50
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,143,sms,"",24
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",22
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,145,sms,"",3
"","2026-09-17","22",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,147,sms,"",1
"","2026-09-17","22",false,altanrobot,2,1,false,true,false,ESME_RINVSRCADR,153,sms,"",3
"","2026-09-17","22",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,39,sms,"",2
"","2026-09-17","22",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,47,sms,"",1
"","2026-09-18","00",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,146,sms,"",1
"","2026-09-18","01",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,121,sms,"",1
"","2026-09-18","01",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,146,flash,"",1
"","2026-09-18","01",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",1
"","2026-09-18","01",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",18
"","2026-09-18","01",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,158,sms,"",21
"","2026-09-18","01",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,159,sms,"",11
"","2026-09-18","01",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,160,sms,"",15
"","2026-09-18","01",false,altanrobot,2,1,false,true,false,ESME_RINVSRCADR,153,sms,"",8
"","2026-09-18","01",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,8,sms,"",3
"","2026-09-18","01",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,9,sms,"",3
"","2026-09-18","01",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,10,sms,"",1
"","2026-09-18","01",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,12,sms,"",1
"","2026-09-18","02",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,146,sms,"",1
"","2026-09-18","06",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,152,sms,"",1
"","2026-09-18","14",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,147,flash,"",11
"","2026-09-18","15",false,altanrobot,2,1,false,true,false,ESME_RINVSRCADR,153,flash,"",3
"","2026-09-18","15",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,39,flash,"",2
"","2026-09-18","15",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,47,flash,"",1
"","2026-09-18","16",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,150,sms,"",1
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,129,sms,"",2
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,130,sms,"",18
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,131,sms,"",17
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,132,sms,"",18
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,133,sms,"",24
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,134,sms,"",47
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,135,sms,"",80
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,136,sms,"",56
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,137,sms,"",50
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,138,sms,"",25
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,139,sms,"",22
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,140,sms,"",3
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,142,sms,"",2
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,143,sms,"",1
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",1
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,145,sms,"",1
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,153,sms,"",2
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,154,sms,"",6
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",7
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",2
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",2
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,158,sms,"",2
"","2026-09-18","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,159,sms,"",1
"","2026-09-18","17",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",3
"","2026-09-18","18",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",1
"","2026-09-18","18",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,148,flash,"",2
"","2026-09-18","18",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,148,sms,"",2
"","2026-09-18","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,flash,"",1
"","2026-09-18","20",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,133,sms,"",1
"","2026-09-18","20",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,145,sms,"",1
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,152,sms,"",3
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,153,sms,"",1
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,154,sms,"",5
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",6
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",6
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",4
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,158,sms,"",3
"","2026-09-18","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,159,sms,"",1
"","2026-09-18","21",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,148,flash,"",2
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,152,sms,"",1
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,153,sms,"",8
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,154,sms,"",43
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",72
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",56
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",50
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,158,sms,"",25
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,159,sms,"",22
"","2026-09-18","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,160,sms,"",3
"","2026-09-18","23",false,altanrobot,2,1,false,true,false,ESME_RINVSRCADR,153,sms,"",1
"","2026-09-18","23",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,9,sms,"",1
"","2026-09-19","00",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,flash,"",1
"","2026-09-19","00",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",1
"","2026-09-19","02",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",1
"","2026-09-19","02",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,148,sms,"",2
"","2026-09-19","06",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,106,sms,"",1
"","2026-09-19","14",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,flash,"",1
"","2026-09-19","15",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,148,sms,"",2
"","2026-09-19","16",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",1
"","2026-09-19","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,149,sms,"",277
"","2026-09-19","17",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,142,sms,"",1
"","2026-09-19","17",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,143,sms,"",1
"","2026-09-19","17",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",2
"","2026-09-19","17",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,145,sms,"",1
"","2026-09-19","18",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,152,sms,"",1
"","2026-09-19","18",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,flash,"",1
"","2026-09-19","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,148,sms,"",2
"","2026-09-19","20",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,sms,"",1
"","2026-09-19","23",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,122,sms,"",1
"","2026-09-20","01",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,33,sms,"",1
"","2026-09-20","01",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,flash,"",1
"","2026-09-20","02",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,138,sms,"",14
"","2026-09-20","02",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,144,flash,"",1
"","2026-09-20","02",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,148,flash,"",2
"","2026-09-20","15",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,128,sms,"",1
"","2026-09-20","15",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",1
"","2026-09-20","15",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",4
"","2026-09-20","15",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,158,sms,"",1
"","2026-09-20","16",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,124,flash,"",1
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,149,sms,"",11
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,154,sms,"",1
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",8
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",41
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",66
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,158,sms,"",51
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,159,sms,"",48
"","2026-09-20","16",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,160,sms,"",25
"","2026-09-20","16",false,altanrobot,2,1,false,true,false,ESME_RINVSRCADR,153,sms,"",26
"","2026-09-20","16",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,8,sms,"",22
"","2026-09-20","16",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,9,sms,"",3
"","2026-09-20","16",false,altanrobot,2,2,false,true,false,ESME_RINVSRCADR,11,sms,"",1
"","2026-09-20","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,154,sms,"",1
"","2026-09-20","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,155,sms,"",5
"","2026-09-20","19",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",1
"","2026-09-20","21",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,135,sms,"",1
"","2026-09-20","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,156,sms,"",3
"","2026-09-20","23",false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,157,sms,"",1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,37,sms,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,119,sms,ROBOCOM_SMS,2
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,120,sms,ROBOCOM_SMS,8
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,127,sms,ROBOCOM_SMS,10
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,133,flash,ROBOCOM_SMS,59
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,135,flash,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,140,flash,ROBOCOM_SMS,6
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,141,flash,ROBOCOM_SMS,339
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,142,flash,ROBOCOM_SMS,1419
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,143,flash,ROBOCOM_SMS,20
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,144,flash,ROBOCOM_SMS,57
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,145,flash,ROBOCOM_SMS,184
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,146,flash,ROBOCOM_SMS,19
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,149,flash,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,149,sms,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,158,flash,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RSUBMITFAIL,158,sms,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,141,flash,ROBOCOM_SMS,40
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,142,flash,ROBOCOM_SMS,189
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,144,flash,ROBOCOM_SMS,2
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,158,sms,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,2,1,false,true,false,ESME_RTHROTTLED,153,sms,ROBOCOM_SMS,4
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,2,2,false,true,false,ESME_RTHROTTLED,8,sms,ROBOCOM_SMS,1
"33401","2026-09-17","00",false,ROBOCOM-MOVISTAR,2,2,false,true,false,ESME_RTHROTTLED,36,sms,ROBOCOM_SMS,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",81,sms,rob2tel,3
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",102,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",109,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",120,sms,rob2tel,37
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",122,sms,rob2tel,2
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",125,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",126,sms,rob2tel,2
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",127,sms,rob2tel,2
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",130,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",132,sms,rob2tel,5
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",133,flash,rob2tel,182
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",134,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",135,flash,rob2tel,2
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",135,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",136,sms,rob2tel,2
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",137,sms,rob2tel,2
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",139,flash,rob2tel,2
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",139,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",140,flash,rob2tel,18
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",140,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",141,flash,rob2tel,1382
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",142,flash,rob2tel,5843
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",143,flash,rob2tel,79
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",144,flash,rob2tel,295
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",145,flash,rob2tel,868
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",146,flash,rob2tel,164
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",147,flash,rob2tel,6
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",147,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",148,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",149,flash,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",150,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",151,sms,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",152,sms,rob2tel,4
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",153,sms,rob2tel,3
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",154,flash,rob2tel,1
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",154,sms,rob2tel,3
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",155,sms,rob2tel,3
"33401","2026-09-17","00",true,GW_ROBOT_TELCEL_2,1,0,false,false,false,"",156,sms,rob2tel,5
